1.846566893424036238e+01,8.312335466493857572e-01,3.356584838867998410e+00
1.847727891156462476e+01,1.023228736556712315e+00,2.723094604003250652e+00
1.848888888888888715e+01,5.157627810558869097e-01,3.319655085145441387e+00
1.850049886621315309e+01,5.598390084900319863e-01,3.639634737848925994e+00
1.851210884353741548e+01,7.569573961790770911e-01,3.810097547393882955e+00
1.852371882086167787e+01,1.091083388875756288e+00,4.803763931283325128e+00
1.853532879818594026e+01,9.554307836004910515e-01,4.005917518224197060e+00
1.854693877551020265e+01,6.191769435482964434e-01,5.569670117316178448e+00
1.855854875283446859e+01,6.278583848664291978e-01,3.866625718840499992e+00
1.857015873015873098e+01,1.139256677006675211e+00,4.485489301320230382e+00
1.858176870748299336e+01,8.858439099254440396e-01,3.408053865433508633e+00
1.859337868480725575e+01,7.817423757683968910e-01,2.979276751612671248e+00
1.860498866213151814e+01,3.567807940181547677e-01,2.767295617316971157e+00
1.861659863945578408e+01,3.063508620423803785e-01,1.786303050107998391e+00
1.862820861678004647e+01,5.492849979311265063e-01,1.946946801034865837e+00
1.863981859410430886e+01,4.646351636643012983e-01,2.110113263091287994e+00
1.865142857142857125e+01,5.368099360205115245e-01,2.898071479123542016e+00
1.866303854875283363e+01,7.844579366719365288e-01,3.519835811125288316e+00
1.867464852607709602e+01,6.684357196348152952e-01,4.100427802545822509e+00
1.868625850340136196e+01,5.951094671539253200e-01,3.594731225277162157e+00
1.869786848072562435e+01,5.682147427297109532e-01,4.286715682170503250e+00
1.870947845804988674e+01,6.392140622641070413e-01,3.843921841255211191e+00
1.872108843537414913e+01,7.562162582588237703e-01,4.208328722302443481e+00
1.873269841269841152e+01,1.104714193148332191e+00,4.071049438653454366e+00
1.874430839002267746e+01,9.573107854979737708e-01,4.172892179807439206e+00
1.875591836734693985e+01,4.173900030732599076e-01,3.957372073929307454e+00
1.876752834467120223e+01,5.694123683104673761e-01,3.164161334613005305e+00
1.877913832199546462e+01,4.177482816918933195e-01,2.500446916784384133e+00
1.879074829931972701e+01,5.306250275675238326e-01,2.027297383276110310e+00
1.880235827664398940e+01,2.792303069881992283e-01,1.744308741851164246e+00
1.881396825396825534e+01,7.228739712603589052e-01,1.963334739807802709e+00
1.882557823129251773e+01,4.009540335589120152e-01,1.673485569541232065e+00
1.883718820861678012e+01,3.043511864283249824e-01,1.513895017967624268e+00
1.884879818594104250e+01,6.958995073713739599e-01,1.419741609291409468e+00
1.886040816326530489e+01,4.033737554933224390e-01,1.279407634265853133e+00
1.887201814058957083e+01,6.178484171055875773e-01,1.468977075977672131e+00
1.888362811791383322e+01,6.214169332089598541e-01,1.467961972478384114e+00
1.889523809523809561e+01,3.603507389511329539e-01,1.771808301344954817e+00
1.890684807256235800e+01,3.210238015940886647e-01,1.865411867652017053e+00
1.891845804988662039e+01,4.988146546328691699e-01,2.093696503428550404e+00
1.893006802721088278e+01,7.921648404491797857e-01,2.176609013328393072e+00
1.894167800453514872e+01,9.479914978896955002e-01,1.910067538119538888e+00
1.895328798185941110e+01,4.728906027162865233e-01,2.219461631879945607e+00
1.896489795918367349e+01,5.141370191654428545e-01,2.552558326672902833e+00
1.897650793650793588e+01,8.021379332899316594e-01,2.389786613734733667e+00
1.898811791383219827e+01,1.156200354808466502e+00,2.546522443537990288e+00
1.899972789115646421e+01,7.171096923185973360e-01,2.846891346028834313e+00
1.901133786848072660e+01,1.048633577586386867e+00,2.682389802827173320e+00
1.902294784580498899e+01,6.361096987634707878e-01,2.596848310570340157e+00
1.903455782312925137e+01,4.920800663513982265e-01,2.258877187658515417e+00
1.904616780045351376e+01,2.654610013140805691e-01,2.116639247487884123e+00
1.905777777777777615e+01,5.980844598725961747e-01,1.910963500987266306e+00
1.906938775510204209e+01,5.210599343133990313e-01,2.073555588957018525e+00
1.908099773242630448e+01,5.809033905274432197e-01,2.294833121962265743e+00
1.909260770975056687e+01,6.689441599883890754e-01,2.217263858964657164e+00
1.910421768707482926e+01,6.488694269159004380e-01,2.375300126572132076e+00
1.911582766439909165e+01,7.128484108405285236e-01,2.559665196427612699e+00
1.912743764172335759e+01,4.772621391549791148e-01,2.495187616974619438e+00
1.913904761904761997e+01,8.131141351996807876e-01,2.333917911769047393e+00
1.915065759637188236e+01,4.430663889099807906e-01,2.270964041817082002e+00
1.916226757369614475e+01,3.699979705056951063e-01,2.026612825922079253e+00
1.917387755102040714e+01,3.995906787403299965e-01,2.101253875085670852e+00
1.918548752834466953e+01,7.304644882897618485e-01,1.892484643266097999e+00
1.919709750566893547e+01,5.293697019659833192e-01,1.737665357341609651e+00
1.920870748299319786e+01,5.781948845602370435e-01,1.463817264015794706e+00
1.922031746031746025e+01,2.594497743617750762e-01,9.867506799512610893e-01
1.923192743764172263e+01,2.283813438215978320e-01,1.018514361380287170e+00
1.924353741496598502e+01,2.416911634044706103e-01,8.705522564501426697e-01
1.925514739229025096e+01,2.839049132896527272e-01,8.121162515168266482e-01
1.926675736961451335e+01,2.770687737220437485e-01,8.589851550704310501e-01
1.927836734693877574e+01,1.655010859344451524e-01,7.768824326332618435e-01
1.928997732426303813e+01,2.298860759416358202e-01,7.686687433704445516e-01
1.930158730158730052e+01,2.450576319566548922e-01,7.142856639400958496e-01
1.931319727891156290e+01,1.815849805612185786e-01,6.056804031243916420e-01
1.932480725623582885e+01,1.852872817414688844e-01,4.832643442283156010e-01
1.933641723356009123e+01,1.985824520419482431e-01,5.181858829921915932e-01
1.934802721088435362e+01,1.303017099176712601e-01,5.850845872046537277e-01
1.935963718820861601e+01,1.899514316090491206e-01,5.923780769432314131e-01
1.937124716553287840e+01,2.021117808406023009e-01,7.437084674600071832e-01
1.938285714285714434e+01,1.817443410179795105e-01,1.176694682562156702e+00
1.939446712018140673e+01,4.155012834823569312e-01,1.769761673746641284e+00
1.940607709750566912e+01,5.724658379046773105e-01,2.228286559561712732e+00
1.941768707482993150e+01,4.005169201718722927e-01,2.613207328580108069e+00
1.942929705215419389e+01,3.662857108125656125e-01,2.656085451402895092e+00
1.944090702947845628e+01,5.731063621837687583e-01,2.678154815326863503e+00
1.945251700680272222e+01,4.384403604938680865e-01,2.638468567009721877e+00
1.946412698412698461e+01,3.253034835690846727e-01,2.526936791146928929e+00
1.947573696145124700e+01,4.591237070880506144e-01,2.282645425540954953e+00
1.948734693877550939e+01,2.626325024272904707e-01,2.166879060710074523e+00
1.949895691609977177e+01,2.686670119362684073e-01,2.079190152467219388e+00
1.951056689342403772e+01,4.273765907265633657e-01,2.137073894433871857e+00
1.952217687074830010e+01,2.772675763633233870e-01,2.128060758215639670e+00
1.953378684807256249e+01,2.373322115779506469e-01,2.286938934705144089e+00
1.954539682539682488e+01,5.373043839988412840e-01,2.496398786434516737e+00
1.955700680272108727e+01,5.192464929689745157e-01,2.655958220466780872e+00
1.956861678004535321e+01,4.327426459176734741e-01,2.756784350474946077e+00
1.958022675736961560e+01,2.801479054672484370e-01,2.925442226641319809e+00
1.959183673469387799e+01,4.920850625573665038e-01,3.229868661417173659e+00
1.960344671201814037e+01,7.129224686671669087e-01,3.397803754063096981e+00
1.961505668934240276e+01,7.403480167558831315e-01,3.491496579411167200e+00
1.962666666666666515e+01,4.896280731802237773e-01,3.545029642140709036e+00
1.963827664399093109e+01,4.101937022511683573e-01,3.415862705952689371e+00
1.964988662131519348e+01,5.592844951105579998e-01,3.162994171814005995e+00
1.966149659863945587e+01,4.396524963916720874e-01,2.896674362854533946e+00
1.967310657596371826e+01,2.375510887496181112e-01,2.733082179193214944e+00
1.968471655328798064e+01,5.048575953194841537e-01,2.727319186849589627e+00
1.969632653061224659e+01,4.448813340305172725e-01,2.743878305216803870e+00
1.970793650793650897e+01,1.289389294363757210e-01,2.906658416052251059e+00
1.971954648526077136e+01,4.749056289074805037e-01,3.308619535546631241e+00
1.973115646258503375e+01,6.969460348439060482e-01,3.695930756510306114e+00
1.974276643990929614e+01,6.981131774737372453e-01,3.917219844214560709e+00
1.975437641723355853e+01,5.807528518567472986e-01,4.177142881754681625e+00
1.976598639455782447e+01,4.802474129947005288e-01,4.390986096021197937e+00
1.977759637188208686e+01,7.123540285011030759e-01,4.347058126302939307e+00
1.978920634920634924e+01,7.696892462053661621e-01,3.976671486910924536e+00
1.980081632653061163e+01,5.977980013388393132e-01,3.577977142699754864e+00
1.981242630385487402e+01,2.261744694469621231e-01,3.119030796454270504e+00
1.982403628117913996e+01,4.409128060561095519e-01,2.681564510784072652e+00
1.983564625850340235e+01,3.335705608298809577e-01,2.485970440180753194e+00
1.984725623582766474e+01,2.668107143098294443e-01,2.562045010610665141e+00
1.985886621315192713e+01,4.113101920888122542e-01,2.626964651850014487e+00
1.987047619047618952e+01,3.525124878421576069e-01,2.623070088123820032e+00
1.988208616780045190e+01,2.002658656192692621e-01,2.711542345959961686e+00
1.989369614512471784e+01,5.479392508057717714e-01,3.108018227113189091e+00
1.990530612244898023e+01,6.954846731098955903e-01,3.489496617442168436e+00
1.991691609977324262e+01,6.460694914051583471e-01,3.752636284094786223e+00
1.992852607709750501e+01,7.633028765499496604e-01,4.295148976721640643e+00
1.994013605442176740e+01,6.964796283553589262e-01,4.660740197582832423e+00
1.995174603174603334e+01,5.428261104637256418e-01,4.782908525234029540e+00
1.996335600907029573e+01,8.149143013228418164e-01,4.642978144700189880e+00
1.997496598639455812e+01,9.021498359175511572e-01,4.097597680654333274e+00
1.998657596371882050e+01,5.293170527360384625e-01,3.388668709884528063e+00
1.999818594104308289e+01,3.645467647632145147e-01,2.837708766717380371e+00
2.000979591836734528e+01,3.844821962023458051e-01,2.530070948389189223e+00
2.002140589569161122e+01,2.422813652661643946e-01,2.592554263755750821e+00
2.003301587301587361e+01,4.781084143338910075e-01,2.886712188477725149e+00
2.004462585034013600e+01,4.109498899775089198e-01,3.350479609546018978e+00
2.005623582766439839e+01,6.313891772008431991e-01,3.995629580841333350e+00
2.006784580498866077e+01,4.526090931964652508e-01,4.483834889088059938e+00
2.007945578231292671e+01,5.809009461309402322e-01,4.846375980812323903e+00
2.009106575963718910e+01,6.767148127614512898e-01,5.364111233768023901e+00
2.010267573696145149e+01,8.494089819558697796e-01,5.613544454678310203e+00
2.011428571428571388e+01,9.436254465185301976e-01,5.510251199913751563e+00
2.012589569160997627e+01,1.002487347684696939e+00,5.258614606013727766e+00
2.013750566893423866e+01,4.431044278142516890e-01,4.642379370849144316e+00
2.014911564625850460e+01,5.310731537969547444e-01,3.805909511056073669e+00
2.016072562358276699e+01,6.173633862314613641e-01,3.179284087950208892e+00
2.017233560090702937e+01,3.635679796320498980e-01,2.767013907235822412e+00
2.018394557823129176e+01,4.434424222470665922e-01,2.565424077884142395e+00
2.019555555555555415e+01,4.675645223997702549e-01,2.718580025340911366e+00
2.020716553287982009e+01,2.716606485410758554e-01,3.537722497226940099e+00
2.021877551020408248e+01,5.829453547470505592e-01,4.404865864112227136e+00
2.023038548752834487e+01,1.045366349334919454e+00,5.539756305633968481e+00
2.024199546485260726e+01,1.201666721763910317e+00,6.197176486612119284e+00
2.025360544217686964e+01,1.071638192115090149e+00,6.658366497355808988e+00
2.026521541950113203e+01,8.991666899395334145e-01,6.709583900291357317e+00
2.027682539682539797e+01,6.004820248320392739e-01,6.621166923624579148e+00
2.028843537414966036e+01,9.686634707741956785e-01,6.462489759334339112e+00
2.030004535147392275e+01,1.197852129336464788e+00,5.950240210037547328e+00
2.031165532879818514e+01,9.615575687587817333e-01,5.050704444509908519e+00
2.032326530612244753e+01,5.730084685579288628e-01,3.730155277009596038e+00
2.033487528344671347e+01,3.988506997770772666e-01,2.647281787871075043e+00
2.034648526077097586e+01,3.932881199157677865e-01,2.020364176603665740e+00
2.035809523809523824e+01,1.936796292527626084e-01,2.785487631831171651e+00
2.036970521541950063e+01,8.027406358707664946e-01,4.235770947887643523e+00
2.038131519274376302e+01,1.029612479455142227e+00,5.474509343470913336e+00
2.039292517006802896e+01,1.290201125039138530e+00,6.037590939827569336e+00
2.040453514739229135e+01,1.120377439264481412e+00,6.537102807619238121e+00
2.041614512471655374e+01,8.596526514120169660e-01,6.952750963996342293e+00
2.042775510204081613e+01,6.069354251000778078e-01,6.882319908587218649e+00
2.043936507936507851e+01,8.702963681770808924e-01,6.425397183368979803e+00
2.045097505668934090e+01,8.376228413248433258e-01,5.797464531323332615e+00
2.046258503401360684e+01,6.855725865829557231e-01,4.971265130206695027e+00
2.047419501133786923e+01,4.932702806657462413e-01,4.084088131330536164e+00
2.048580498866213162e+01,3.969671246865047465e-01,3.397654084811200459e+00
2.049741496598639401e+01,4.872435975495619798e-01,3.144331723570983783e+00
2.050902494331065640e+01,5.016778662321860205e-01,3.299040132178266749e+00
2.052063492063492234e+01,1.781379987668013920e-01,3.775249028797034612e+00
2.053224489795918473e+01,6.781801651753013305e-01,4.455647948265425207e+00
2.054385487528344711e+01,9.691943859288454366e-01,4.768718339062436584e+00
2.055546485260770950e+01,9.464435801686439387e-01,5.144755025626794875e+00
2.056707482993197189e+01,5.918421821300461350e-01,4.353040256043118283e+00
2.057868480725623428e+01,3.845050709207613049e-01,4.092279264360875857e+00
2.059029478458050022e+01,4.674711480169073119e-01,5.350253162274318797e+00
2.060190476190476261e+01,4.053951932169462258e-01,5.035887657371805659e+00
2.061351473922902500e+01,4.170680778803407263e-01,3.408617893128093268e+00
2.062512471655328739e+01,4.020457130234137422e-01,2.439064299485590670e+00
2.063673469387754977e+01,3.798232727944751419e-01,2.668050657387030622e+00
2.064834467120181571e+01,2.960234497577984292e-01,1.760358327239386123e+00
2.065995464852607810e+01,2.379431897211324864e-01,1.582301614592906081e+00
2.067156462585034049e+01,4.029477762762616044e-01,2.071270438948721537e+00
2.068317460317460288e+01,3.736043932519004795e-01,2.385468292116585509e+00
2.069478458049886527e+01,6.544307305318436407e-01,3.058982468026000046e+00
2.070639455782312766e+01,3.662675035571620330e-01,2.658421997091602318e+00
2.071800453514739360e+01,5.329419156475633246e-01,3.898945595932881591e+00
2.072961451247165598e+01,7.597671948995726732e-01,4.366584937076330775e+00
2.074122448979591837e+01,7.338316075505414426e-01,3.921176075799912120e+00
2.075283446712018076e+01,7.489937511142572557e-01,4.621741402311988267e+00
2.076444444444444315e+01,4.289339071034934392e-01,4.793755215761139610e+00
2.077605442176870909e+01,8.167979730470942279e-01,3.711465882677990713e+00
2.078766439909297148e+01,4.212921934941865065e-01,4.272030521639357481e+00
2.079927437641723387e+01,4.972434824725751601e-01,2.090288147726855783e+00
2.081088435374149626e+01,2.080763035009695894e-01,3.343538163137478758e+00
2.082249433106575864e+01,6.948645955449055389e-01,2.875441133548739092e+00
2.083410430839002103e+01,5.917246843760488595e-01,2.859374156933214284e+00
2.084571428571428697e+01,3.251350390896178277e-01,2.210455022779461487e+00
2.085732426303854936e+01,2.712287766337522221e-01,1.767593679230316406e+00
2.086893424036281175e+01,5.999665467996324608e-01,3.005643051981459202e+00
2.088054421768707414e+01,5.191272762386299755e-01,2.172728793109702128e+00
2.089215419501133653e+01,4.105858198887381016e-01,2.944473351596330168e+00
2.090376417233560247e+01,4.266702164142753273e-01,3.524512843901914216e+00
2.091537414965986486e+01,2.975157490652735048e-01,3.639145925744148524e+00
